dataset_index,mechanism,strength,training_seed,model,canonical_strict_auc,refit_strict_auc,strict_abs_diff,canonical_full_auc,refit_full_auc,full_abs_diff,parity_pass,bundle_sha256,model_adapter_sha256
7,M09,S2,42,rf,0.6852568918684621,0.6852568918684621,0.0,0.8593885453389586,0.8593885453389586,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S2,42,lightgbm,0.653701670230596,0.653701670230596,0.0,0.851933190776166,0.851933190776166,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S2,2026,lr,0.6422007744321794,0.6422007744321794,0.0,0.8698491591053574,0.8698491591053574,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S2,2026,rf,0.6877420100560596,0.6877420100560596,0.0,0.8958562099057967,0.8958562099057967,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S2,2026,lightgbm,0.653701670230596,0.653701670230596,0.0,0.8746460151418829,0.8746460151418829,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S2,3407,lr,0.6422007744321794,0.6422007744321794,0.0,0.8259839334219501,0.8259839334219501,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S2,3407,rf,0.696728890943767,0.696728890943767,0.0,0.8432352771195747,0.8432352771195747,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S2,3407,lightgbm,0.653701670230596,0.653701670230596,0.0,0.8500838004970237,0.8500838004970237,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S2,7777,lr,0.6422007744321794,0.6422007744321794,0.0,0.8521065711148356,0.8521065711148356,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S2,7777,rf,0.6898225741200948,0.6898225741200948,0.0,0.8633184996821361,0.8633184996821361,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S2,7777,lightgbm,0.653701670230596,0.653701670230596,0.0,0.8667861064555279,0.8667861064555279,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S3,13,lr,0.6422007744321794,0.6422007744321794,0.0,0.9212853262440038,0.9212853262440038,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S3,13,rf,0.6836386753742125,0.6836386753742125,0.0,0.9282205397907876,0.9282205397907877,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S3,13,lightgbm,0.653701670230596,0.653701670230596,0.0,0.9191469687337456,0.9191469687337456,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S3,42,lr,0.6422007744321794,0.6422007744321794,0.0,0.9338842975206612,0.9338842975206612,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S3,42,rf,0.6852568918684621,0.6852568918684621,0.0,0.9392879847425304,0.9392879847425303,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S3,42,lightgbm,0.653701670230596,0.653701670230596,0.0,0.929780962838814,0.9297809628388141,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S3,2026,lr,0.6422007744321794,0.6422007744321794,0.0,0.9493729411084784,0.9493729411084783,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S3,2026,rf,0.6877420100560596,0.6877420100560596,0.0,0.9646304109114028,0.9646304109114027,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S3,2026,lightgbm,0.653701670230596,0.653701670230596,0.0,0.9465410622435416,0.9465410622435416,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S3,3407,lr,0.6422007744321794,0.6422007744321794,0.0,0.9142345258047738,0.9142345258047738,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S3,3407,rf,0.696728890943767,0.696728890943767,0.0,0.9219788475986824,0.9219788475986823,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S3,3407,lightgbm,0.653701670230596,0.653701670230596,0.0,0.9135987978963186,0.9135987978963186,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S3,7777,lr,0.6422007744321794,0.6422007744321794,0.0,0.9334797433970988,0.9334797433970988,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S3,7777,rf,0.6898225741200948,0.6898225741200948,0.0,0.940241576605213,0.940241576605213,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S3,7777,lightgbm,0.653701670230596,0.653701670230596,0.0,0.9324972548113044,0.9324972548113044,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S4,13,lr,0.6422007744321794,0.6422007744321794,0.0,0.9528983413280936,0.9528983413280935,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S4,13,rf,0.6836386753742125,0.6836386753742125,0.0,0.9642836502340636,0.9642836502340635,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S4,13,lightgbm,0.653701670230596,0.653701670230596,0.0,0.957117262902387,0.957117262902387,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S4,42,lr,0.6422007744321794,0.6422007744321794,0.0,0.9736461885222216,0.9736461885222216,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S4,42,rf,0.6852568918684621,0.6852568918684621,0.0,0.9770560018493902,0.9770560018493902,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S4,42,lightgbm,0.653701670230596,0.653701670230596,0.0,0.9722591458128648,0.9722591458128648,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S4,2026,lr,0.6422007744321794,0.6422007744321794,0.0,0.972316939259088,0.9723169392590881,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S4,2026,rf,0.6877420100560596,0.6877420100560596,0.0,0.9811015430850142,0.9811015430850142,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S4,2026,lightgbm,0.653701670230596,0.653701670230596,0.0,0.9758423394787032,0.9758423394787031,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S4,3407,lr,0.6422007744321794,0.6422007744321794,0.0,0.95284054788187,0.9528405478818701,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S4,3407,rf,0.696728890943767,0.696728890943767,0.0,0.9611628041380108,0.9611628041380108,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S4,3407,lightgbm,0.653701670230596,0.653701670230596,0.0,0.9595445876437612,0.9595445876437613,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S4,7777,lr,0.6422007744321794,0.6422007744321794,0.0,0.9734150147373288,0.9734150147373288,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S4,7777,rf,0.6898225741200948,0.6898225741200948,0.0,0.9761891001560424,0.9761891001560423,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S4,7777,lightgbm,0.653701670230596,0.653701670230596,0.0,0.97578454603248,0.9757845460324799,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S5,13,lr,0.6422007744321794,0.6422007744321794,0.0,0.9802924348378894,0.9802924348378894,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S5,13,rf,0.6836386753742125,0.6836386753742125,0.0,0.9846847367508526,0.9846847367508526,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S5,13,lightgbm,0.653701670230596,0.653701670230596,0.0,0.9802057446685546,0.9802057446685546,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S5,42,lr,0.6422007744321794,0.6422007744321794,0.0,0.9887302779864764,0.9887302779864763,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S5,42,rf,0.6852568918684621,0.6852568918684621,0.0,0.9901173206958332,0.9901173206958331,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S5,42,lightgbm,0.653701670230596,0.653701670230596,0.0,0.99005952724961,0.9900595272496099,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S5,2026,lr,0.6422007744321794,0.6422007744321794,0.0,0.978385251112524,0.978385251112524,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S5,2026,rf,0.6877420100560596,0.6877420100560596,0.0,0.9893660058949316,0.9893660058949315,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S5,2026,lightgbm,0.653701670230596,0.653701670230596,0.0,0.9848292203664104,0.9848292203664105,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S5,3407,lr,0.6422007744321794,0.6422007744321794,0.0,0.9696006472865976,0.9696006472865977,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S5,3407,rf,0.696728890943767,0.696728890943767,0.0,0.975495578801364,0.9754955788013641,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S5,3407,lightgbm,0.653701670230596,0.653701670230596,0.0,0.9758423394787032,0.9758423394787031,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S5,7777,lr,0.6422007744321794,0.6422007744321794,0.0,0.9835288678263884,0.9835288678263885,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S5,7777,rf,0.6898225741200948,0.6898225741200948,0.0,0.9847425301970756,0.9847425301970757,1.1102230246251565e-16,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M09,S5,7777,lightgbm,0.653701670230596,0.653701670230596,0.0,0.9894237993411548,0.9894237993411548,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S1,13,lr,0.6422007744321794,0.6422007744321794,0.0,0.7213200023117379,0.7213200023117379,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S1,13,rf,0.698664971392244,0.698664971392244,0.0,0.7353060162977518,0.7353060162977518,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S1,13,lightgbm,0.653701670230596,0.653701670230596,0.0,0.7235161532682195,0.7235161532682195,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S1,42,lr,0.6422007744321794,0.6422007744321794,0.0,0.6887244986418539,0.6887244986418539,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S1,42,rf,0.6871062821476045,0.6871062821476045,0.0,0.7113795295613478,0.7113795295613478,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S1,42,lightgbm,0.653701670230596,0.653701670230596,0.0,0.7016124371496272,0.7016124371496272,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S1,2026,lr,0.6422007744321794,0.6422007744321794,0.0,0.7042131422296711,0.7042131422296711,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S1,2026,rf,0.7031150667514305,0.7031150667514305,0.0,0.7340345604808415,0.7340345604808415,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S1,2026,lightgbm,0.653701670230596,0.653701670230596,0.0,0.7132289198404901,0.7132289198404901,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S1,3407,lr,0.6422007744321794,0.6422007744321794,0.0,0.7016702305958504,0.7016702305958504,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S1,3407,rf,0.6904005085823268,0.6904005085823268,0.0,0.7340345604808415,0.7340345604808415,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S1,3407,lightgbm,0.653701670230596,0.653701670230596,0.0,0.7087788244813037,0.7087788244813037,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S1,7777,lr,0.6422007744321794,0.6422007744321794,0.0,0.7113795295613478,0.7113795295613478,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S1,7777,rf,0.7057157718314745,0.7057157718314745,0.0,0.7392937640871525,0.7392937640871525,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S1,7777,lightgbm,0.653701670230596,0.653701670230596,0.0,0.7288331503207537,0.7288331503207537,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S2,13,lr,0.6422007744321794,0.6422007744321794,0.0,0.8368491013119113,0.8368491013119113,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S2,13,rf,0.698664971392244,0.698664971392244,0.0,0.8450557706756053,0.8450557706756053,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S2,13,lightgbm,0.653701670230596,0.653701670230596,0.0,0.8287580188406634,0.8287580188406634,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S2,42,lr,0.6422007744321794,0.6422007744321794,0.0,0.8080101716465353,0.8080101716465353,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S2,42,rf,0.6871062821476045,0.6871062821476045,0.0,0.8178928509507023,0.8178928509507023,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S2,42,lightgbm,0.653701670230596,0.653701670230596,0.0,0.8186441657516038,0.8186441657516038,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S2,2026,lr,0.6422007744321794,0.6422007744321794,0.0,0.810842050511472,0.810842050511472,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S2,2026,rf,0.7031150667514305,0.7031150667514305,0.0,0.8252326186210484,0.8252326186210484,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S2,2026,lightgbm,0.653701670230596,0.653701670230596,0.0,0.8119401259897127,0.8119401259897127,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S2,3407,lr,0.6422007744321794,0.6422007744321794,0.0,0.8276021499161995,0.8276021499161995,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S2,3407,rf,0.6904005085823268,0.6904005085823268,0.0,0.8467317806160782,0.8467317806160782,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S2,3407,lightgbm,0.653701670230596,0.653701670230596,0.0,0.8343061896780906,0.8343061896780906,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S2,7777,lr,0.6422007744321794,0.6422007744321794,0.0,0.8308385829046986,0.8308385829046986,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S2,7777,rf,0.7057157718314745,0.7057157718314745,0.0,0.8525689186846211,0.8525689186846211,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S2,7777,lightgbm,0.653701670230596,0.653701670230596,0.0,0.8341906027856442,0.8341906027856442,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S3,13,lr,0.6422007744321794,0.6422007744321794,0.0,0.9192047621799688,0.9192047621799688,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S3,13,rf,0.698664971392244,0.698664971392244,0.0,0.9184534473790672,0.9184534473790672,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S3,13,lightgbm,0.653701670230596,0.653701670230596,0.0,0.9134832110038722,0.9134832110038722,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
7,M10,S3,42,lr,0.6422007744321794,0.6422007744321794,0.0,0.9006530659423222,0.9006530659423222,0.0,True,e4598fa55cd9c51bd1ffa3fe116c7cb91824d7f13ed590b6347ebfc40ce4965b,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
