run_id,task_variant_id,protocol_version,study_namespace,dataset_id,dataset_index,dataset_namespace,dataset_seed,archetype,mechanism,mechanism_family,strength,strength_value,model,seed,status,failure_reason,n_samples,n_original,n_injected,n_leak,diagnostic_ap,diagnostic_normalized_ap,top5_recall,strict_auc,full_auc,paired_harm,strict_runtime_sec,full_runtime_sec,implementation,strict_best_epoch,full_best_epoch,split_hash,base_task_sha256,task_hash,strict_view_hash,full_view_hash,leakage_mask_hash,task_manifest_sha256,bundle_path,bundle_sha256,integrity_verified,config_hash,freeze_manifest_sha256,code_hash,adapter_hash,model_manifest_json
e2bb77dd8cf47ffe9791,78f1749fa00cd3b07324,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_18,18,confirmatory,20403255,sparse,M08,structured_replacement,S2,0.4,tabm,2026,SUCCESS,,1690,20,1,1,nan,nan,nan,0.7708881636663508,0.7752394988946205,0.004351335228269693,2.9985368251800537,2.5671815872192383,tabm.TabM@0.0.3,7,3,20b079eda446c27b2f8ab181d00a9324657b468fbb0894f7ca8e442054cbbba3,0194db7e55194c1f6716944eb76665f7a8753dea257ed71b33ad2ca80de2953e,3f12106681fc9874585e55c320158344622cd702c22069912733eb5d8c819dbc,3a00e6e9568377d61e388b7dfc599069e9b3b07b42ae11e6c61a1164417fe56c,2c93e2969161a46c398e00148ab0530a0c81c789722c21e6844c735df278e9f5,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_18.npz,d734b0c1432a88deec15e4157a4e079fc26b9d0d42b24c6119c4f5fbc19c025f,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":3,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":2026,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
707d9ad9f0a632549c21,de3c05a78c4abe0a2b28,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_18,18,confirmatory,20403255,sparse,M08,structured_replacement,S2,0.4,tabm,3407,SUCCESS,,1690,20,1,1,nan,nan,nan,0.7763975155279503,0.7748885847633084,-0.0015089307646419803,2.790250062942505,2.4519801139831543,tabm.TabM@0.0.3,5,2,20b079eda446c27b2f8ab181d00a9324657b468fbb0894f7ca8e442054cbbba3,0194db7e55194c1f6716944eb76665f7a8753dea257ed71b33ad2ca80de2953e,da99d134fc5d2a5e1eca369475c3bbb4ad1e99235eb22d6fb7a9e1a1384c6e80,3a00e6e9568377d61e388b7dfc599069e9b3b07b42ae11e6c61a1164417fe56c,9d1fce8ee3ad1bdab9844406ae4cbd98e788cfd6d98e88e085628dbb8ff0314a,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_18.npz,d734b0c1432a88deec15e4157a4e079fc26b9d0d42b24c6119c4f5fbc19c025f,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":2,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":3407,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
a637cc5ad159eda37805,0d0c47b526f5965728eb,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_18,18,confirmatory,20403255,sparse,M08,structured_replacement,S2,0.4,tabm,7777,SUCCESS,,1690,20,1,1,nan,nan,nan,0.7628522300593045,0.7712741692107942,0.008421939151489699,2.8967225551605225,2.9209351539611816,tabm.TabM@0.0.3,6,6,20b079eda446c27b2f8ab181d00a9324657b468fbb0894f7ca8e442054cbbba3,0194db7e55194c1f6716944eb76665f7a8753dea257ed71b33ad2ca80de2953e,2e9596cc2f79d4ce3f0afd632ae56ba2e7439e689fc19db2afb332150ec5d37b,3a00e6e9568377d61e388b7dfc599069e9b3b07b42ae11e6c61a1164417fe56c,c4e95037f8beaafbb7886f6bd565aaa48eff119f5ae4ddc0effdf853b0dd62d6,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_18.npz,d734b0c1432a88deec15e4157a4e079fc26b9d0d42b24c6119c4f5fbc19c025f,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":6,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":7777,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
ca4caf217b50039354c1,1cac935315a32a442c25,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_18,18,confirmatory,20403255,sparse,M08,structured_replacement,S3,0.6,tabm,13,SUCCESS,,1690,20,1,1,nan,nan,nan,0.7615538477734499,0.7725374600835176,0.010983612310067725,2.5391156673431396,2.525697946548462,tabm.TabM@0.0.3,3,3,20b079eda446c27b2f8ab181d00a9324657b468fbb0894f7ca8e442054cbbba3,0194db7e55194c1f6716944eb76665f7a8753dea257ed71b33ad2ca80de2953e,3a8152f831cfa2a06c0210331d9c9b11369ebc5ef92d030e7908fa21103c4daf,3a00e6e9568377d61e388b7dfc599069e9b3b07b42ae11e6c61a1164417fe56c,e041e2c7e2875fd44b31752fe447940354b93295391a4621d94102ac5159cca0,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_18.npz,d734b0c1432a88deec15e4157a4e079fc26b9d0d42b24c6119c4f5fbc19c025f,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":3,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":13,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
c7cc12b1bee67b60bc4e,0d7beb3cf09b11da0234,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_18,18,confirmatory,20403255,sparse,M08,structured_replacement,S3,0.6,tabm,42,SUCCESS,,1690,20,1,1,nan,nan,nan,0.7699757869249396,0.7782573604239043,0.008281573498964634,2.993462562561035,2.57291841506958,tabm.TabM@0.0.3,7,3,20b079eda446c27b2f8ab181d00a9324657b468fbb0894f7ca8e442054cbbba3,0194db7e55194c1f6716944eb76665f7a8753dea257ed71b33ad2ca80de2953e,0b27e176ebedc879d7eaf5799a2af456783a620f6be631040d591ec95d79b3c7,3a00e6e9568377d61e388b7dfc599069e9b3b07b42ae11e6c61a1164417fe56c,14014d16445e7c775907d95c6e3baeb585b944bc65dfbe8b573361a4b2a2571b,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_18.npz,d734b0c1432a88deec15e4157a4e079fc26b9d0d42b24c6119c4f5fbc19c025f,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":3,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":42,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
b695f0f2891157fd030f,0dc181abc19404f1c618,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_18,18,confirmatory,20403255,sparse,M08,structured_replacement,S3,0.6,tabm,2026,SUCCESS,,1690,20,1,1,nan,nan,nan,0.7708881636663508,0.7769589781380496,0.006070814471698771,5.978726625442505,2.570478677749634,tabm.TabM@0.0.3,7,3,20b079eda446c27b2f8ab181d00a9324657b468fbb0894f7ca8e442054cbbba3,0194db7e55194c1f6716944eb76665f7a8753dea257ed71b33ad2ca80de2953e,00ab1dfaa348fec12c1c99bf4eb4722db864e90c53743eb9f54f0b595ee6bd5a,3a00e6e9568377d61e388b7dfc599069e9b3b07b42ae11e6c61a1164417fe56c,ecd79e81f9e993cb3c4d6a53ee2ee62891656eda0afaefc34a8b115b964bb838,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_18.npz,d734b0c1432a88deec15e4157a4e079fc26b9d0d42b24c6119c4f5fbc19c025f,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":3,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":2026,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
61121c587565954194ab,cfb6513227d3f689c9d6,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_18,18,confirmatory,20403255,sparse,M08,structured_replacement,S3,0.6,tabm,3407,SUCCESS,,1690,20,1,1,nan,nan,nan,0.7763975155279503,0.7827841527178299,0.006386637189879529,2.826296806335449,2.7185325622558594,tabm.TabM@0.0.3,5,4,20b079eda446c27b2f8ab181d00a9324657b468fbb0894f7ca8e442054cbbba3,0194db7e55194c1f6716944eb76665f7a8753dea257ed71b33ad2ca80de2953e,d9aff1bcdd86420c069653c921b8f7ebcb3f9d538945c7896431b45a21576273,3a00e6e9568377d61e388b7dfc599069e9b3b07b42ae11e6c61a1164417fe56c,68b882c9dc8cecb130b64e423a54f143a4401af70d5a940e9b510a80ca5f479c,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_18.npz,d734b0c1432a88deec15e4157a4e079fc26b9d0d42b24c6119c4f5fbc19c025f,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":4,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":3407,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
2a6ea6164c0d6e5b2268,8d72a1b684d3ca238be0,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_18,18,confirmatory,20403255,sparse,M08,structured_replacement,S3,0.6,tabm,7777,SUCCESS,,1690,20,1,1,nan,nan,nan,0.7628522300593045,0.7720461802996808,0.00919395024037628,2.89361572265625,2.9110193252563477,tabm.TabM@0.0.3,6,6,20b079eda446c27b2f8ab181d00a9324657b468fbb0894f7ca8e442054cbbba3,0194db7e55194c1f6716944eb76665f7a8753dea257ed71b33ad2ca80de2953e,26cee76c130191145a3671ef79213e2cc08df913b23ae523e28826d5d6982cdd,3a00e6e9568377d61e388b7dfc599069e9b3b07b42ae11e6c61a1164417fe56c,2174dc58c169616a6d7e4a3e1828eb40f23cc232f5f52a7e670ae233ac9b310c,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_18.npz,d734b0c1432a88deec15e4157a4e079fc26b9d0d42b24c6119c4f5fbc19c025f,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":6,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":7777,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
27fd500ca37016281a03,c8d88a426f598990efef,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_18,18,confirmatory,20403255,sparse,M08,structured_replacement,S4,0.8,tabm,13,SUCCESS,,1690,20,1,1,nan,nan,nan,0.7615538477734499,0.7749587675895708,0.013404919816120908,2.530132293701172,2.615098476409912,tabm.TabM@0.0.3,3,3,20b079eda446c27b2f8ab181d00a9324657b468fbb0894f7ca8e442054cbbba3,0194db7e55194c1f6716944eb76665f7a8753dea257ed71b33ad2ca80de2953e,37ab02c2f056e9cb8bfefc56440a006092394ddf09518f8bc73c967a3c7e0147,3a00e6e9568377d61e388b7dfc599069e9b3b07b42ae11e6c61a1164417fe56c,c20fc928e3ba92ac92a4a366e4efcd8ca649645008b96ed39927eb03431dcaf1,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_18.npz,d734b0c1432a88deec15e4157a4e079fc26b9d0d42b24c6119c4f5fbc19c025f,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":3,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":13,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
6d10682a195cb620ddbc,21a8d3b2f49f452eb3cb,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_18,18,confirmatory,20403255,sparse,M08,structured_replacement,S4,0.8,tabm,42,SUCCESS,,1690,20,1,1,nan,nan,nan,0.7699757869249396,0.7775906235744113,0.007614836649471712,3.0263864994049072,2.47465181350708,tabm.TabM@0.0.3,7,3,20b079eda446c27b2f8ab181d00a9324657b468fbb0894f7ca8e442054cbbba3,0194db7e55194c1f6716944eb76665f7a8753dea257ed71b33ad2ca80de2953e,5dfa9de5721a1537b708e02cce1cd316046281c5a5776eb1e1fa59500b6183be,3a00e6e9568377d61e388b7dfc599069e9b3b07b42ae11e6c61a1164417fe56c,6509d6d430299a84218a2ab8f28d24705291bd1e9f78a78bdfee2675585645c3,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_18.npz,d734b0c1432a88deec15e4157a4e079fc26b9d0d42b24c6119c4f5fbc19c025f,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":3,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":42,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
cf7457240bdfe23d527f,16af37d1246cfe0b9d3e,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_18,18,confirmatory,20403255,sparse,M08,structured_replacement,S4,0.8,tabm,2026,SUCCESS,,1690,20,1,1,nan,nan,nan,0.7708881636663508,0.7800119310804646,0.009123767414113804,2.9992101192474365,2.979505777359009,tabm.TabM@0.0.3,7,7,20b079eda446c27b2f8ab181d00a9324657b468fbb0894f7ca8e442054cbbba3,0194db7e55194c1f6716944eb76665f7a8753dea257ed71b33ad2ca80de2953e,b7dd0e666a51b5496b2aa00194c16bd698d38ed0e7a768ec4b22b918d03e0b17,3a00e6e9568377d61e388b7dfc599069e9b3b07b42ae11e6c61a1164417fe56c,a8037eab68ba69183f51b4e2dff220224af2c79bcd8cc21e1dae2e1db6e26083,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_18.npz,d734b0c1432a88deec15e4157a4e079fc26b9d0d42b24c6119c4f5fbc19c025f,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":7,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":2026,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
1d4e6c7e0dac4c0ef7be,a51adb53c00da680a018,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_18,18,confirmatory,20403255,sparse,M08,structured_replacement,S4,0.8,tabm,3407,SUCCESS,,1690,20,1,1,nan,nan,nan,0.7763975155279503,0.776011509983507,-0.00038600554444334634,5.706202983856201,2.4454054832458496,tabm.TabM@0.0.3,5,2,20b079eda446c27b2f8ab181d00a9324657b468fbb0894f7ca8e442054cbbba3,0194db7e55194c1f6716944eb76665f7a8753dea257ed71b33ad2ca80de2953e,05b79c231e9d554c92b856493820a1cfac0920e8c73658e2bfa5f3018d19415c,3a00e6e9568377d61e388b7dfc599069e9b3b07b42ae11e6c61a1164417fe56c,412b670063ac4c79ddfcd9f75d97d15dad8cab7547d2c29c9581bb65af798ecd,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_18.npz,d734b0c1432a88deec15e4157a4e079fc26b9d0d42b24c6119c4f5fbc19c025f,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":2,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":3407,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
