run_id,dataset_index,mechanism,strength,seed,strategy,budget,status,failure_reason,n_quarantined,leak_recall,legit_retention,residual_harm,oracle_regret,pre_removal_full_auc,post_removal_auc,removed_count,removed_leak_count,removed_legit_count,mask_hash
2d5f211472e80227b21a,12,M10,S3,42,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.160628,0.160628,0.921498,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
061f41139876236a625d,12,M10,S3,42,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.160628,0.160628,0.921498,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
70e324a70094228a389a,12,M10,S3,42,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.160628,0.160628,0.921498,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
9fdbe92329bb9866af4d,12,M10,S3,42,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.160628,0.160628,0.921498,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
663340441cd9a3b3d635,12,M10,S3,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.921498,0.921498,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
f3fa59375e2358535c90,12,M10,S3,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.921498,0.921498,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
ad95fc28f6650c860885,12,M10,S3,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.921498,0.921498,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
bb116a831881b4c57710,12,M10,S3,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.950242,0.950242,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
b20020bd0172e372196e,12,M10,S3,2026,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.189372,0.189372,0.950242,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
bcf7eea838daade1f749,12,M10,S3,2026,field_budget,0.05,SUCCESS,,1,1.0,1.0,-0.189372,0.189372,0.950242,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
975fd3518219501e10c0,12,M10,S3,2026,field_budget,0.1,SUCCESS,,2,1.0,0.9231,-0.199179,0.199179,0.950242,0.751063,2,1,1,f90ea474c3612f5b96aec8577ae3ac5295717a77adf8af236bfd750a9b793ed0
0dfbc1d932ae858296e6,12,M10,S3,2026,field_budget,0.2,SUCCESS,,3,1.0,0.8462,-0.196473,0.196473,0.950242,0.753768,3,1,2,6389ce6a29fc863f3fe254df36a2be5daeb5806ffc8177878e7a272947d40425
b48bb836871b07fd4ad6,12,M10,S3,2026,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.189372,0.189372,0.950242,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
668dddddedc42d70e435,12,M10,S3,2026,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.189372,0.189372,0.950242,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
58183511369589d4bf5c,12,M10,S3,2026,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.189372,0.189372,0.950242,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
a7ba3a9e132b25fe2f65,12,M10,S3,2026,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.189372,0.189372,0.950242,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
a7deffbe568639e8a0a2,12,M10,S3,2026,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.189372,0.189372,0.950242,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
7fa413e3dcd57c7c5825,12,M10,S3,2026,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.189372,0.189372,0.950242,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
1e9f76399cbb9c05d307,12,M10,S3,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.950242,0.950242,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
39cf9d9c41716fb71dd3,12,M10,S3,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.950242,0.950242,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
2d7f905fa6eb918af62a,12,M10,S3,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.950242,0.950242,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
f7502fd7eff3106a055f,12,M10,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.994589,0.994589,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
593d13f2c1350bcae496,12,M10,S5,13,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.23372,0.23372,0.994589,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
692a9b4d6c6e57fe1a08,12,M10,S5,13,field_budget,0.05,SUCCESS,,1,1.0,1.0,-0.23372,0.23372,0.994589,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
d309ff05ed890830cf9d,12,M10,S5,13,field_budget,0.1,SUCCESS,,2,1.0,0.9231,-0.243527,0.243527,0.994589,0.751063,2,1,1,f90ea474c3612f5b96aec8577ae3ac5295717a77adf8af236bfd750a9b793ed0
22b7489152cd2ecf7844,12,M10,S5,13,field_budget,0.2,SUCCESS,,3,1.0,0.8462,-0.240821,0.240821,0.994589,0.753768,3,1,2,6389ce6a29fc863f3fe254df36a2be5daeb5806ffc8177878e7a272947d40425
05e518c8466091ee375a,12,M10,S5,13,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.23372,0.23372,0.994589,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
ffaf88803e8f7e94bad3,12,M10,S5,13,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.23372,0.23372,0.994589,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
152bf97ba61f56a734c4,12,M10,S5,13,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.23372,0.23372,0.994589,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
e3d205f6c0bb16dabdd5,12,M10,S5,13,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.23372,0.23372,0.994589,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
4f9bdb8db4d2ec102269,12,M10,S5,13,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.23372,0.23372,0.994589,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
dee7f1af279fd6a74ca9,12,M10,S5,13,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.23372,0.23372,0.994589,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
03cf0fde839165d3b271,12,M10,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.994589,0.994589,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
a43b94d2928307343f3a,12,M10,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.994589,0.994589,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
781f40360e4e8ccd90ef,12,M10,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.994589,0.994589,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
ad78f47b0677fafce4a9,12,M10,S5,42,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.986763,0.986763,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
71ee09611658aeb981f5,12,M10,S5,42,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.225894,0.225894,0.986763,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
05ea2953cce28f223e4a,12,M10,S5,42,field_budget,0.05,SUCCESS,,1,1.0,1.0,-0.225894,0.225894,0.986763,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
aca8be2ce017e5801633,12,M10,S5,42,field_budget,0.1,SUCCESS,,2,1.0,0.9231,-0.2357,0.2357,0.986763,0.751063,2,1,1,f90ea474c3612f5b96aec8577ae3ac5295717a77adf8af236bfd750a9b793ed0
a48cb4ac0e0fc67060d7,12,M10,S5,42,field_budget,0.2,SUCCESS,,3,1.0,0.8462,-0.232995,0.232995,0.986763,0.753768,3,1,2,6389ce6a29fc863f3fe254df36a2be5daeb5806ffc8177878e7a272947d40425
03f3552e566e5b988a55,12,M10,S5,42,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.225894,0.225894,0.986763,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
56ba642c966cdaab2be0,12,M10,S5,42,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.225894,0.225894,0.986763,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
7e55a2d9f9a4b4c0c123,12,M10,S5,42,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.225894,0.225894,0.986763,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
1d0c81b84ce7a69caae6,12,M10,S5,42,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.225894,0.225894,0.986763,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
ecb5f211cf7e0f29c7f0,12,M10,S5,42,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.225894,0.225894,0.986763,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
582714e532f2785101be,12,M10,S5,42,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.225894,0.225894,0.986763,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
010733bcf3a4f1462b0e,12,M10,S5,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.986763,0.986763,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
14fd16968ec1b76d64de,12,M10,S5,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.986763,0.986763,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
6ff7d02b0ba6bf34007f,12,M10,S5,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.986763,0.986763,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
3a5292bab7cb495451d5,12,M10,S5,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.993527,0.993527,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
b40a10f65b9a2fa8519a,12,M10,S5,2026,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.232657,0.232657,0.993527,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
a65cab4d49ea3ed806f1,12,M10,S5,2026,field_budget,0.05,SUCCESS,,1,1.0,1.0,-0.232657,0.232657,0.993527,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
13de840b5a4ba78978a4,12,M10,S5,2026,field_budget,0.1,SUCCESS,,2,1.0,0.9231,-0.242464,0.242464,0.993527,0.751063,2,1,1,f90ea474c3612f5b96aec8577ae3ac5295717a77adf8af236bfd750a9b793ed0
e8c806a95d7b9238d42c,12,M10,S5,2026,field_budget,0.2,SUCCESS,,3,1.0,0.8462,-0.239758,0.239758,0.993527,0.753768,3,1,2,6389ce6a29fc863f3fe254df36a2be5daeb5806ffc8177878e7a272947d40425
7b507dcacf6ee3adfd6a,12,M10,S5,2026,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.232657,0.232657,0.993527,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
294cb4ac90d495b091f9,12,M10,S5,2026,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.232657,0.232657,0.993527,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
f8073e33842ed51af2c2,12,M10,S5,2026,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.232657,0.232657,0.993527,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
e2bc9386ba9f87d6f277,12,M10,S5,2026,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.232657,0.232657,0.993527,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
7b55a6b06eef588dd0fc,12,M10,S5,2026,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.232657,0.232657,0.993527,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
68d9ece48de6f752dbb0,12,M10,S5,2026,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.232657,0.232657,0.993527,0.76087,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
55400aa14e3ab52bd996,12,M10,S5,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.993527,0.993527,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
5cf4a021cb1495153dd4,12,M10,S5,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.993527,0.993527,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
16d36a1c53cd88f97872,12,M10,S5,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.993527,0.993527,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
e7a8d3858caf62e88a2d,12,M11,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.99,0.99,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
ca5a78d40bee733e37a5,12,M11,S3,13,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.229372,0.229372,0.99,0.760628,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
d90faad46e022ed90c72,12,M11,S3,13,field_budget,0.05,SUCCESS,,1,0.25,1.0,-0.023623,0.023623,0.99,0.966377,1,1,0,0f6a883ad5acf31da6b2d365bd3f0ed6cadc1ea6697e20af1a59d5914bcd29a3
7e5b8abfbc30a093ba52,12,M11,S3,13,field_budget,0.1,SUCCESS,,2,0.5,1.0,-0.12087,0.12087,0.99,0.86913,2,2,0,106343421449959baae061338df80ed926918f37bfea7617a613a460c813a1de
855284802ed235138366,12,M11,S3,13,field_budget,0.2,SUCCESS,,4,0.75,0.9167,-0.23401,0.23401,0.99,0.75599,4,3,1,99f187462a9d6666ed176d9fa91908f63ede2cc5774f520f3b7abcef6d380986
c64a3959c79b58b8dcbe,12,M11,S3,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.99,0.99,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
35d8ba3e3ac2c8fa5bc2,12,M11,S3,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.99,0.99,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
22b6a1c5f9be647abee7,12,M11,S3,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.99,0.99,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
397b849b6d802faf99fe,12,M11,S3,13,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.229372,0.229372,0.99,0.760628,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
f67774a35a75ec62a11e,12,M11,S3,13,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.229372,0.229372,0.99,0.760628,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
7766f9975efa5f1021ca,12,M11,S3,13,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.229372,0.229372,0.99,0.760628,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
28a759a612bae234eef2,12,M11,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.99,0.99,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
bfa159dad25fd4ab96f7,12,M11,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.99,0.99,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
92bf7adb57fd9733d1b4,12,M11,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.99,0.99,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
3f8908e09518d349fdc2,12,M11,S3,42,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
2cc4fb156a7da145f1b9,12,M11,S3,42,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.239372,0.239372,1.0,0.760628,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
cfb3ea5b4960a8c33e9c,12,M11,S3,42,field_budget,0.05,SUCCESS,,1,0.25,1.0,-0.022271,0.022271,1.0,0.977729,1,1,0,4825572dbb45d2b8905beca985d8e2a5bebfec095121ed0fae2b9a93fc0a3579
f087c0d2dcc1f28ca252,12,M11,S3,42,field_budget,0.1,SUCCESS,,2,0.5,1.0,-0.083575,0.083575,1.0,0.916425,2,2,0,1976bf9a3ad99ec487cdb5c398ed9d85dfa044547ec69084f018ba305f1d27a7
37f622abfbcbc4de9bb3,12,M11,S3,42,field_budget,0.2,SUCCESS,,4,0.75,0.9167,-0.268357,0.268357,1.0,0.731643,4,3,1,d23488318c76a531e98d5604596d84ce40c1c36c0b4333546b7e3267d87e3662
0a7a5974564c9254070c,12,M11,S3,42,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
0fa6a8d3cce55442d085,12,M11,S3,42,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
59d8be216f448595d600,12,M11,S3,42,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
4d1c5eb611e806e17c61,12,M11,S3,42,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.239372,0.239372,1.0,0.760628,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
66ccf096a117efa9f529,12,M11,S3,42,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.239372,0.239372,1.0,0.760628,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
442e583bc16e2690a85d,12,M11,S3,42,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.239372,0.239372,1.0,0.760628,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
31fe6e8cba7eec272f60,12,M11,S3,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
62a922786fe440ac7aa8,12,M11,S3,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
4c9956ba091935f1d5e3,12,M11,S3,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
e636d137d98bdddc19a4,12,M11,S3,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.99971,0.99971,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
b993169f58bf5f6a42b4,12,M11,S3,2026,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.239082,0.239082,0.99971,0.760628,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
bf27f1c28b3ac0c80733,12,M11,S3,2026,field_budget,0.05,SUCCESS,,1,0.25,1.0,-0.082319,0.082319,0.99971,0.917391,1,1,0,0f6a883ad5acf31da6b2d365bd3f0ed6cadc1ea6697e20af1a59d5914bcd29a3
c954d0c7cb15a0bc95ca,12,M11,S3,2026,field_budget,0.1,SUCCESS,,2,0.5,1.0,-0.161787,0.161787,0.99971,0.837923,2,2,0,106343421449959baae061338df80ed926918f37bfea7617a613a460c813a1de
9641208bda4877b0143f,12,M11,S3,2026,field_budget,0.2,SUCCESS,,4,0.75,0.9167,-0.248068,0.248068,0.99971,0.751643,4,3,1,56f7c724b19755b94cbdb83f93f263cfe996498081742465847571da75067252
21874a5191a937e7d81e,12,M11,S3,2026,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.99971,0.99971,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
5f2880bce44cb4cae26a,12,M11,S3,2026,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.99971,0.99971,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
3994ca96d84ad8976766,12,M11,S3,2026,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.99971,0.99971,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
35033fbcd8685cee1359,12,M11,S3,2026,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.239082,0.239082,0.99971,0.760628,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
4cfe70a5a6db5a45c5de,12,M11,S3,2026,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.239082,0.239082,0.99971,0.760628,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
363bded6bd44e89f4f4d,12,M11,S3,2026,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.239082,0.239082,0.99971,0.760628,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
9140a33fb14b57de9839,12,M11,S3,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.99971,0.99971,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
1f63faf4dfb5f2c8bc0e,12,M11,S3,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.99971,0.99971,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
ae4db5dba3fe36ca4c1b,12,M11,S3,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.99971,0.99971,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
c0dfdf1aae7e9ac3e59c,12,M11,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
5fbbf2150891ea9bac32,12,M11,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.239372,0.239372,1.0,0.760628,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
385fc441ca87c99ea72c,12,M11,S5,13,field_budget,0.05,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
99f0163d63bf236eb810,12,M11,S5,13,field_budget,0.1,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,dcdb9feb34575020eb6f24f0bf62919f9342fbc969169d0348d3f92a7ce4678f
9df98221c71ee4ec7b51,12,M11,S5,13,field_budget,0.2,SUCCESS,,4,0.5,1.0,0.0,0.0,1.0,1.0,4,4,0,0b0a3ce99c5a0c48e55752299ca51963fc510823125810b02df95baa777a3ed3
e018e1f6148bf6aeb9cf,12,M11,S5,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
0e7f9756ad728fa06fed,12,M11,S5,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
62b2e5c5a99d53b6d923,12,M11,S5,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
0cda92fcce7289ed58ab,12,M11,S5,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.239372,0.239372,1.0,0.760628,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
02c5155250dc0a491419,12,M11,S5,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.239372,0.239372,1.0,0.760628,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
a6e79cf550e3d0ada872,12,M11,S5,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.239372,0.239372,1.0,0.760628,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
