run_id,intervention,dataset_index,mechanism,strength,seed,model,status,failure_reason,strict_auc,full_auc,paired_harm,best_epoch_strict,best_epoch_full,device,runtime_sec,retrieval_strict_k1_purity,retrieval_full_k1_purity,retrieval_strict_k5_purity,retrieval_full_k5_purity,neighbor_overlap_k5,strict_proba_hash,full_proba_hash
46271308d7a341be2ef9,O1_fixed_epoch,7,M05,S5,7777,tabm,SUCCESS,,0.6514477258278911,0.6537016702305958,0.002253944402704655,7,7,cuda,25370.8,,,,,,48884e3286681d02f4bfd06112f5f5533e04f920554f5e9b26d88cd3003d8c5d,9ac48b8ab1aa29ddd19da6571ef70fb7cd7d30d98e784d2deaf929be0cb81b26
3b11ed7e710aaf8d3359,O1_fixed_epoch,7,M05,S5,7777,modernnca,SUCCESS,,0.6064844246662429,0.6239958388718719,0.017511414205629072,7,6,cuda,25372.3,0.553030303030303,0.5492424242424242,0.5318181818181817,0.5575757575757576,,33c47a0634628272b26fe043466d6c1805e8222e157ae3f6cc9d0f933b369575,d76926685dc220044468e18278b383a96362d4959a0970ab82add6190c47a3bd
09a238ae6cf3d99cee5c,O1_fixed_epoch,7,M05,S5,7777,tabr,SUCCESS,,0.6375195052881003,0.6212217534531586,-0.016297751834941754,7,13,cuda,25383.1,,,,,,63ee18ec9f6a10831ea89898b98c438c71567186d44818e8cbb2f0b7915f3290,9dc26819b39619cb181487b5a99beeacc1610486f89d1dd98197d9423fbe235a
f07a5bc546fec1aed028,I2_permuted,9,M04,S1,13,tabm,SUCCESS,,0.5610365013774105,0.5835915977961432,0.022555096418732767,1,5,cuda,25389.1,,,,,,efba488feb2128b22f6366ef19214623edef676846e725ddecd52bab908a27b3,dcac2d82ff57df5e6bf49504231236cb6c8a5e798a92157ea2bbcd3caa2db810
8a00ca744d793e0d7b1b,I2_permuted,9,M04,S1,13,modernnca,SUCCESS,,0.5642217630853994,0.5343061294765841,-0.02991563360881533,0,0,cuda,25390.5,0.5487012987012987,0.5357142857142857,0.5142857142857143,0.5084415584415585,,d86fafbd69e65262f57b33a6e36c7475735d39214151cb580bf701205f5e25a1,c6481d7d2ebc6b13ab57f32e2b55ac114ede8edc246921e22674408565d54cb6
b2995607b98536fe17b8,I2_permuted,9,M04,S1,13,tabr,SUCCESS,,0.574810606060606,0.5548811983471075,-0.019929407713498493,13,8,cuda,25402.7,,,,,,2665ec9b1995b31ebe3476d5bbb2181aa21dfa752c01d300811dd77f9a1492a2,8fd5f78139dbab0d3c9045921aad26bfc2e05990176d9530f08dd12d4259824f
5c2ca7dff1f5c0bac84f,I4_contam_only,9,M04,S1,13,tabm,SUCCESS,,0.5523200757575757,0.5523200757575757,0.0,18,18,cuda,25408.6,,,,,,e128f1e5eb07d6c7c8655a7cfa05fad4628b34b15c041707c18b0953cdd29017,e128f1e5eb07d6c7c8655a7cfa05fad4628b34b15c041707c18b0953cdd29017
5dbc64bec28eb6daed38,I4_contam_only,9,M04,S1,13,modernnca,SUCCESS,,0.5451962809917354,0.5451962809917354,0.0,0,0,cuda,25407.9,0.5032467532467533,0.5032467532467533,0.5038961038961038,0.5038961038961038,,fa293e1a46b8f752d6191f9dfb9e68fcde0100f2e255f46db244bd65c35a9ce7,fa293e1a46b8f752d6191f9dfb9e68fcde0100f2e255f46db244bd65c35a9ce7
69f5a884c330f04460b1,I4_contam_only,9,M04,S1,13,tabr,SUCCESS,,0.5305612947658401,0.5305612947658401,0.0,5,5,cuda,25419.9,,,,,,5a12abc6227a6cb1eaab5a14de1b3957e9753267717e4b61364126ed8cac578e,5a12abc6227a6cb1eaab5a14de1b3957e9753267717e4b61364126ed8cac578e
a9f7673c2b8d0ae8c9ec,O1_fixed_epoch,9,M04,S1,13,tabm,SUCCESS,,0.5610365013774105,0.584323347107438,0.023286845730027594,1,5,cuda,25426.0,,,,,,efba488feb2128b22f6366ef19214623edef676846e725ddecd52bab908a27b3,b7e47590cd9ebefbfe8fde9f868b3f3f51adeb9a0260b3169a569f46dc04cc3e
006b5908b1c66bb53bec,O1_fixed_epoch,9,M04,S1,13,modernnca,SUCCESS,,0.5642217630853994,0.5407196969696969,-0.02350206611570249,0,18,cuda,25427.4,0.5487012987012987,0.4935064935064935,0.5142857142857143,0.5272727272727272,,d86fafbd69e65262f57b33a6e36c7475735d39214151cb580bf701205f5e25a1,77062eff60f7567f28bd17740c51b9976b05d2ea2e4f05b2b964ffa611536019
37d00676ebbf6f777725,O1_fixed_epoch,9,M04,S1,13,tabr,SUCCESS,,0.574810606060606,0.5621986914600551,-0.012611914600550889,13,10,cuda,25439.5,,,,,,2665ec9b1995b31ebe3476d5bbb2181aa21dfa752c01d300811dd77f9a1492a2,34833326721a77a2a905495fe214b819b139672da3bf4654a37597269455398d
a07810662ac7d48107be,I2_permuted,9,M04,S1,42,tabm,SUCCESS,,0.5554838154269972,0.5648243801652892,0.009340564738292034,2,5,cuda,25443.3,,,,,,1dac8c9b9ef66eb988ba320260390b253894bd820ae2aa64b456c17a024283f8,55360d9af914ff233ed5141ae61080349dd84c06c9aefe5f4799f2a82253316a
627f93e82ca06a6febe6,I2_permuted,9,M04,S1,42,modernnca,SUCCESS,,0.5529442148760331,0.584581611570248,0.03163739669421495,0,15,cuda,25444.8,0.5227272727272727,0.4967532467532468,0.5019480519480519,0.5240259740259741,,1d64d09ae862b82869957651a3fd55729c6d2bb39c0eee6ad8dc65c64add1c67,ad4b5b609351e06a9f6ef4b9357e9878f9ac30e64f263c2e381843af02eee227
03604d2270b136e0d271,I2_permuted,9,M04,S1,42,tabr,SUCCESS,,0.5922865013774105,0.5935778236914602,0.0012913223140497143,12,9,cuda,25456.4,,,,,,a0522cc5d48a0026abd95c169f3ce1a7b1c49cd30ed8254ba1359bc5e722cb57,f68db8b031282ae3cbd8777f4c22efa4cb66e957a5f4ff9cfc93434721106f6a
84d3056f2f56ddf1468f,I4_contam_only,9,M04,S1,42,tabm,SUCCESS,,0.5136880165289256,0.5136880165289256,0.0,50,50,cuda,25462.3,,,,,,bc246f5bb46c049868a1f96104ac27d46abbf0340e4153341800383f90c89213,bc246f5bb46c049868a1f96104ac27d46abbf0340e4153341800383f90c89213
cc01370b6198ec99d0f5,I4_contam_only,9,M04,S1,42,modernnca,SUCCESS,,0.4690943526170799,0.4690943526170799,0.0,12,12,cuda,25463.8,0.461038961038961,0.461038961038961,0.46818181818181814,0.46818181818181814,,8c12081c8f0f579c39a004c6d2ddb52555c50dad5104608783c39a875dd8492f,8c12081c8f0f579c39a004c6d2ddb52555c50dad5104608783c39a875dd8492f
dfe906e1e2b29d1b2241,I4_contam_only,9,M04,S1,42,tabr,SUCCESS,,0.5180354683195592,0.5180354683195592,0.0,20,20,cuda,25473.6,,,,,,2822fdaf2992a54ce47a07d88a6d22d25f7fb8385ad796003a0d8bab85d27f15,2822fdaf2992a54ce47a07d88a6d22d25f7fb8385ad796003a0d8bab85d27f15
077fe1599b190fda508e,O1_fixed_epoch,9,M04,S1,42,tabm,SUCCESS,,0.5554838154269972,0.5616821625344353,0.006198347107438051,2,5,cuda,25479.5,,,,,,1dac8c9b9ef66eb988ba320260390b253894bd820ae2aa64b456c17a024283f8,3a91727b9500af9d58699cc9f3571ee2a724f98c80b2e78b3d82d0724b6b0719
d472be7800f053ac4d0a,O1_fixed_epoch,9,M04,S1,42,modernnca,SUCCESS,,0.5529442148760331,0.5722710055096418,0.01932679063360876,0,0,cuda,25481.0,0.5227272727272727,0.5454545454545454,0.5019480519480519,0.5045454545454545,,1d64d09ae862b82869957651a3fd55729c6d2bb39c0eee6ad8dc65c64add1c67,72e1d643491a3552df2d10815cc5cc5aa82c132bc1d565a33c7963eeb3da8119
1cfbe8a5c1b5bfe915f7,O1_fixed_epoch,9,M04,S1,42,tabr,SUCCESS,,0.5922865013774105,0.5767475895316805,-0.015538911845729975,12,5,cuda,25493.3,,,,,,a0522cc5d48a0026abd95c169f3ce1a7b1c49cd30ed8254ba1359bc5e722cb57,8d2d28cd31d85b7432e393baa790852997b60394fb9400faa91e50ce19cac217
66c0c2199c1b68449e0b,I2_permuted,9,M04,S1,2026,tabm,SUCCESS,,0.5609073691460055,0.5610795454545454,0.0001721763085399397,1,1,cuda,25499.3,,,,,,6e770bc05040487ae9c3031c1fde64356848d60166ffb3b9496f3764341a1096,afa10d7c3e201a782e421d5ddb356a68b87d306835a1d62158f7380f70e43731
2da2fe2f79d18f52aa9d,I2_permuted,9,M04,S1,2026,modernnca,SUCCESS,,0.5744662534435262,0.5879820936639119,0.013515840220385655,0,0,cuda,25498.6,0.5292207792207793,0.5292207792207793,0.5110389610389611,0.5149350649350649,,e0390f6764632ca8d5d26bdf84e4f39421f95e41226cd95731f4c96fc2c76cae,33bbfeabd76661db33903a5183b650d9e6f8094f1b1bfa58c7e9fea2711ee93d
f53d9468b9b3f1a36733,I2_permuted,9,M04,S1,2026,tabr,SUCCESS,,0.5952565426997245,0.5770919421487604,-0.01816460055096414,10,10,cuda,25510.9,,,,,,5eaf5e53dfcca7aedaa6d1bced7cadd8bdf2c34dac20e1f4b345c6b699d29999,c2457aa441c235f10c917b30aa09d48c34a8607d60c7f5774012bd603217891f
d94ed12b9016454c0bc9,I4_contam_only,9,M04,S1,2026,tabm,SUCCESS,,0.4799414600550964,0.4799414600550964,0.0,2,2,cuda,25516.7,,,,,,78564755d1dd6ba9b071d02c0abced0b3aba4c059e9714aa34c23364bfda2a90,78564755d1dd6ba9b071d02c0abced0b3aba4c059e9714aa34c23364bfda2a90
892bc275946afa176cdc,I4_contam_only,9,M04,S1,2026,modernnca,SUCCESS,,0.45359848484848486,0.45359848484848486,0.0,49,49,cuda,25518.2,0.512987012987013,0.512987012987013,0.4980519480519481,0.4980519480519481,,9b5d4b220409ba3ae3b0205f58b2c5852f53fea7f441ef9e52e5aa0caa55156b,9b5d4b220409ba3ae3b0205f58b2c5852f53fea7f441ef9e52e5aa0caa55156b
75323f71a719138ee908,I4_contam_only,9,M04,S1,2026,tabr,SUCCESS,,0.5107179752066116,0.5107179752066116,0.0,1,1,cuda,25530.3,,,,,,cc2a26ca33bccadfc7c2fa6648de8ee3f68ca1213c216d5b22bc88da57d1bb28,cc2a26ca33bccadfc7c2fa6648de8ee3f68ca1213c216d5b22bc88da57d1bb28
f07542cacd85b4032293,O1_fixed_epoch,9,M04,S1,2026,tabm,SUCCESS,,0.5609073691460055,0.5629734848484849,0.0020661157024793875,1,1,cuda,25534.1,,,,,,6e770bc05040487ae9c3031c1fde64356848d60166ffb3b9496f3764341a1096,09d106900ead22d07a61c66863e6c9c573090d59b79d21fa4fa5d4484cfdc9e1
0e43cb94e8de63281fb8,O1_fixed_epoch,9,M04,S1,2026,modernnca,SUCCESS,,0.5744662534435262,0.5844524793388429,0.009986225895316725,0,0,cuda,25535.5,0.5292207792207793,0.5064935064935064,0.5110389610389611,0.5155844155844155,,e0390f6764632ca8d5d26bdf84e4f39421f95e41226cd95731f4c96fc2c76cae,530055f585ba5b708b6c7a86974f3ce6c23c0783e49684897cc10bee77b01492
a5f1dbab4aa4d95e6a06,O1_fixed_epoch,9,M04,S1,2026,tabr,SUCCESS,,0.5952565426997245,0.574724517906336,-0.020532024793388448,10,6,cuda,25547.5,,,,,,5eaf5e53dfcca7aedaa6d1bced7cadd8bdf2c34dac20e1f4b345c6b699d29999,398f221571849ff9fb69d7e4aef3b6e10874438c1d812835b8386b5da7ec43c9
e32dcf9316002a14e6f8,I2_permuted,9,M04,S1,3407,tabm,SUCCESS,,0.5681387741046833,0.5599173553719008,-0.008221418732782482,1,1,cuda,25553.4,,,,,,bb5a7b7857f41f8b185a2bd1091048dd7049837b403f4402f822b547b2b7805d,85fa69ae992be9d485690e3df9527bca392198a8d17ed2b5bd61facf2192bb74
1ed79fbfecdf770d78bc,I2_permuted,9,M04,S1,3407,modernnca,SUCCESS,,0.5759297520661157,0.5882403581267217,0.012310606060605966,10,11,cuda,25554.8,0.551948051948052,0.5454545454545454,0.5428571428571428,0.5331168831168831,,ffd004e172cc96490bc2c316de8432eec5e7d07d21119416f154c265ffe4dee6,b07fdddefa962062dfa93bba07dd6294231c0cf94a6087b061ef1a0227fecc81
9c7afc92058fc02f0267,I2_permuted,9,M04,S1,3407,tabr,SUCCESS,,0.5682248622589532,0.5673209366391184,-0.0009039256198347667,9,22,cuda,25565.1,,,,,,08062ea04cd99dca72e81e40b0825aed878bfc32389502cf6b68269aa917d39d,04d1ae5e03f7121390c258c5e40aa4a909678cd1505096e8c058f3a46816e98e
5b86c1c44c597b094b84,I4_contam_only,9,M04,S1,3407,tabm,SUCCESS,,0.507769455922865,0.507769455922865,0.0,7,7,cuda,25570.9,,,,,,49b8891bd3caf5299111d0eaa13ceebba527f9ce3671835d88a09787036fa2cf,49b8891bd3caf5299111d0eaa13ceebba527f9ce3671835d88a09787036fa2cf
4b63520efa54933bdda8,I4_contam_only,9,M04,S1,3407,modernnca,SUCCESS,,0.49207988980716255,0.49207988980716255,0.0,49,49,cuda,25572.4,0.42207792207792205,0.42207792207792205,0.4928571428571429,0.4928571428571429,,866dfd299fa8c5573621612bea5a7bc75e0d56e5e282f754e5200c8a435e9544,866dfd299fa8c5573621612bea5a7bc75e0d56e5e282f754e5200c8a435e9544
a233cc2d471cd3bb8e6d,I4_contam_only,9,M04,S1,3407,tabr,SUCCESS,,0.5005595730027548,0.5005595730027548,0.0,1,1,cuda,25585.0,,,,,,ef53f6e175bd158563daa26bbea8d61a681a792e5c2f194fc6037d07104aebf0,ef53f6e175bd158563daa26bbea8d61a681a792e5c2f194fc6037d07104aebf0
43001db784c6d528e38d,O1_fixed_epoch,9,M04,S1,3407,tabm,SUCCESS,,0.5681387741046833,0.5587121212121212,-0.00942665289256206,1,1,cuda,25591.0,,,,,,bb5a7b7857f41f8b185a2bd1091048dd7049837b403f4402f822b547b2b7805d,80e213808e1089f59f1fcc33c825adad8c2ab890d8cdb6bf498be102d16b48cc
01a0247427459a8f5c50,O1_fixed_epoch,9,M04,S1,3407,modernnca,SUCCESS,,0.5759297520661157,0.5497159090909091,-0.02621384297520668,10,17,cuda,25590.3,0.551948051948052,0.5324675324675324,0.5428571428571428,0.5188311688311689,,ffd004e172cc96490bc2c316de8432eec5e7d07d21119416f154c265ffe4dee6,69627c0b1e406836d893d4d11d857f49028ef97c463c02534e07fa4d4e9b72f7
2fbfd8c7c3e94f219832,O1_fixed_epoch,9,M04,S1,3407,tabr,SUCCESS,,0.5682248622589532,0.5668044077134986,-0.0014204545454545858,9,26,cuda,25603.5,,,,,,08062ea04cd99dca72e81e40b0825aed878bfc32389502cf6b68269aa917d39d,45ae20dca90f926df2b41e76058f4b2527d0e87c35c6a1d7391d59bb92f9be85
77df0c39c285dbcbc55a,I2_permuted,9,M04,S1,7777,tabm,SUCCESS,,0.5724862258953167,0.5701188016528925,-0.0023674242424241987,1,1,cuda,25609.5,,,,,,367b9d1348c198526d8ea663f7e7be90853512739c7a4548eda545b5546b5f89,9db68b4d4dcaad6d0dab02c22fcb431c7c81d7ea2dd5cce57abf4cb76dda190b
e5d5b2bd76a2e274f222,I2_permuted,9,M04,S1,7777,modernnca,SUCCESS,,0.5570334022038568,0.5634900137741047,0.0064566115702479054,37,0,cuda,25611.1,0.5292207792207793,0.5097402597402597,0.537012987012987,0.4922077922077922,,39cd9b6359f12ab972320f49407acf138d57c90731915061132234f9797f937c,bbfed650d922c68ee1b51fbac87275ed83a84d968cf2f03292a84d3bfb3a9a18
18f09735310e7f5f557b,I2_permuted,9,M04,S1,7777,tabr,SUCCESS,,0.5740788567493114,0.5956869834710744,0.021608126721763043,11,11,cuda,25621.6,,,,,,009c158e249c08e88f06d6e7804b1d43f621f48d529f2a7a2e0360b74f3069f2,ffb856ce39254adc374161e30b211a5e047898bffb1fdd5cab935736e8cd917d
9e6d14f4e135e0447c86,I4_contam_only,9,M04,S1,7777,tabm,SUCCESS,,0.5649965564738292,0.5649965564738292,0.0,33,33,cuda,25627.5,,,,,,931397fa6d90a5fbb584b03c91ef38429860e9b743558284ab3b517f524f917a,931397fa6d90a5fbb584b03c91ef38429860e9b743558284ab3b517f524f917a
cc9156aafa39ed46f959,I4_contam_only,9,M04,S1,7777,modernnca,SUCCESS,,0.5553977272727272,0.5553977272727272,0.0,1,1,cuda,25628.9,0.512987012987013,0.512987012987013,0.512987012987013,0.512987012987013,,8d6a3b233cfc3b6fbd91bfe513cf6f780473ced00bb18dea3a65a3b8a1a15724,8d6a3b233cfc3b6fbd91bfe513cf6f780473ced00bb18dea3a65a3b8a1a15724
08daba1e990f2aa5b5c3,I4_contam_only,9,M04,S1,7777,tabr,SUCCESS,,0.5665461432506886,0.5665461432506886,0.0,21,21,cuda,25641.0,,,,,,ded06d09d7fde40d4a6434214c97ddbb02eefc65cbc77153cdd78c479aaf8e9f,ded06d09d7fde40d4a6434214c97ddbb02eefc65cbc77153cdd78c479aaf8e9f
0c8094f01c5a6ba7bc18,O1_fixed_epoch,9,M04,S1,7777,tabm,SUCCESS,,0.5724862258953167,0.5665461432506886,-0.005940082644628086,1,1,cuda,25646.9,,,,,,367b9d1348c198526d8ea663f7e7be90853512739c7a4548eda545b5546b5f89,9a6b6231427aca66029a22b472fada8d7c1a208b745426faaf525795465386e2
dbd39e19f00ae9745578,O1_fixed_epoch,9,M04,S1,7777,modernnca,SUCCESS,,0.5570334022038568,0.5673209366391184,0.010287534435261647,37,37,cuda,25648.4,0.5292207792207793,0.5292207792207793,0.537012987012987,0.5285714285714285,,39cd9b6359f12ab972320f49407acf138d57c90731915061132234f9797f937c,0678f80eec9f5e9ba9d3aef0bfdb1fba61c76112e8e3907ec419db19d64192c2
0e7e234bf6d61e164daf,O1_fixed_epoch,9,M04,S1,7777,tabr,SUCCESS,,0.5740788567493114,0.5893164600550964,0.015237603305785052,11,10,cuda,25657.9,,,,,,009c158e249c08e88f06d6e7804b1d43f621f48d529f2a7a2e0360b74f3069f2,99c3c8d57c1d7ea9ba85f8bc6f2c53da3c4e521a388cd7d6a9397ed584fb6869
f9bd9b895ea55b580476,I2_permuted,9,M04,S2,13,tabm,SUCCESS,,0.5610365013774105,0.5821711432506886,0.02113464187327818,1,5,cuda,25663.8,,,,,,efba488feb2128b22f6366ef19214623edef676846e725ddecd52bab908a27b3,dab8ddf564ce591efd64328f6a65c8229327adeb7fbaababa5b15f36be800984
c44c737aa2429e18fd06,I2_permuted,9,M04,S2,13,modernnca,SUCCESS,,0.5642217630853994,0.5371685606060606,-0.027053202479338845,0,0,cuda,25665.3,0.5487012987012987,0.525974025974026,0.5142857142857143,0.5012987012987014,,d86fafbd69e65262f57b33a6e36c7475735d39214151cb580bf701205f5e25a1,6f1669a0f26bb9157c10b9d8f4b923b5f3a6ee6e7a2c9d5f5516c2198d579a27
a7307743a7d5c84ce5e7,I2_permuted,9,M04,S2,13,tabr,SUCCESS,,0.574810606060606,0.5539342286501376,-0.020876377410468328,13,9,cuda,25677.4,,,,,,2665ec9b1995b31ebe3476d5bbb2181aa21dfa752c01d300811dd77f9a1492a2,fd67261352ff2c3aa54b13cd78db5c3018b8ca7202eee4e9a93752cca3eeba7b
712f8ead1a1a053a31e2,I4_contam_only,9,M04,S2,13,tabm,SUCCESS,,0.5356835399449036,0.5356835399449036,0.0,19,19,cuda,25681.1,,,,,,040c90915f6736e6509c854becff8242370f36496e0f761af4cd2243bd159821,040c90915f6736e6509c854becff8242370f36496e0f761af4cd2243bd159821
09cfe321bfcca5c7eff9,I4_contam_only,9,M04,S2,13,modernnca,SUCCESS,,0.531293044077135,0.531293044077135,0.0,0,0,cuda,25682.6,0.5097402597402597,0.5097402597402597,0.4902597402597403,0.4902597402597403,,67e1925c3c337e008fb84a1e0ab19a854bbc76bfceec0318d08d486daa282c7c,67e1925c3c337e008fb84a1e0ab19a854bbc76bfceec0318d08d486daa282c7c
3e7730b89f1eb9ceb596,I4_contam_only,9,M04,S2,13,tabr,SUCCESS,,0.5064566115702479,0.5064566115702479,0.0,6,6,cuda,25694.6,,,,,,643f6e0c6f1d903e938c96f42c291e92dbddcb6c37efb27aeadd16a59fd2d86c,643f6e0c6f1d903e938c96f42c291e92dbddcb6c37efb27aeadd16a59fd2d86c
4eaa8f7c34373927ce87,O1_fixed_epoch,9,M04,S2,13,tabm,SUCCESS,,0.5610365013774105,0.5608212809917354,-0.0002152203856750079,1,1,cuda,25700.5,,,,,,efba488feb2128b22f6366ef19214623edef676846e725ddecd52bab908a27b3,68a34d7f78d18979be5e2d55b3fb4c891d49f2402b897077d880bde4542ab893
e442f9debd9d89884dc9,O1_fixed_epoch,9,M04,S2,13,modernnca,SUCCESS,,0.5642217630853994,0.5571194903581267,-0.007102272727272707,0,14,cuda,25702.1,0.5487012987012987,0.5064935064935064,0.5142857142857143,0.5168831168831168,,d86fafbd69e65262f57b33a6e36c7475735d39214151cb580bf701205f5e25a1,85d91f01ad2e1efc605cb796141dce3b96638e14553b0b675a08311df51d375d
47b7adcdbfcde19a817f,O1_fixed_epoch,9,M04,S2,13,tabr,SUCCESS,,0.574810606060606,0.5615530303030303,-0.01325757575757569,13,10,cuda,25711.9,,,,,,2665ec9b1995b31ebe3476d5bbb2181aa21dfa752c01d300811dd77f9a1492a2,2e07e913abdd1918200f2b5361b26cf39d745dc40c2cf74cd74dfb369efffed1
9ce876f75fe80df5ba6b,I2_permuted,9,M04,S2,42,tabm,SUCCESS,,0.5554838154269972,0.5661157024793388,0.010631887052341638,2,5,cuda,25717.8,,,,,,1dac8c9b9ef66eb988ba320260390b253894bd820ae2aa64b456c17a024283f8,3c168b6b3f3d575b4e0bcf5d0a255aea83cd7b899bca745a1103a6094509acbf
dd14f862266a27e79946,I2_permuted,9,M04,S2,42,modernnca,SUCCESS,,0.5529442148760331,0.5858298898071626,0.03288567493112948,0,15,cuda,25719.3,0.5227272727272727,0.5292207792207793,0.5019480519480519,0.5370129870129869,,1d64d09ae862b82869957651a3fd55729c6d2bb39c0eee6ad8dc65c64add1c67,da566236f903c2d286a6830008cb078096d0d0544528b65985bf3509251a401c
1cf3fb7b03a55cbbc1ba,I2_permuted,9,M04,S2,42,tabr,SUCCESS,,0.5922865013774105,0.5886277548209367,-0.003658746556473802,12,9,cuda,25731.1,,,,,,a0522cc5d48a0026abd95c169f3ce1a7b1c49cd30ed8254ba1359bc5e722cb57,3619b4a6a19570f83c3bc81f4fa7b9dbe5923ee3068eb1d4ae42ad77bdaf2452
5f1db0883d8cfc3b413d,I4_contam_only,9,M04,S2,42,tabm,SUCCESS,,0.48015668044077137,0.48015668044077137,0.0,48,48,cuda,25736.9,,,,,,be34274185d5118808efdd8126e80a66c86153db8b65cfce33346050c1d80cb7,be34274185d5118808efdd8126e80a66c86153db8b65cfce33346050c1d80cb7
9875e16b96ec8bb77e51,I4_contam_only,9,M04,S2,42,modernnca,SUCCESS,,0.49328512396694213,0.49328512396694213,0.0,47,47,cuda,25738.4,0.512987012987013,0.512987012987013,0.48116883116883113,0.48116883116883113,,2cb087c12566e71cabf99c9f5462dbec3942bbf3d4d0bea5be9aabe6af190940,2cb087c12566e71cabf99c9f5462dbec3942bbf3d4d0bea5be9aabe6af190940
2c0b0c3b5887f58b4671,I4_contam_only,9,M04,S2,42,tabr,SUCCESS,,0.5218233471074379,0.5218233471074379,0.0,38,38,cuda,25748.3,,,,,,bce73f564c299ac8db9b81122520603cd9a685d76983fffaddd1f613a74eb816,bce73f564c299ac8db9b81122520603cd9a685d76983fffaddd1f613a74eb816
4dd6b6315cb2aa37fc54,O1_fixed_epoch,9,M04,S2,42,tabm,SUCCESS,,0.5554838154269972,0.5569042699724518,0.0014204545454545858,2,3,cuda,25754.1,,,,,,1dac8c9b9ef66eb988ba320260390b253894bd820ae2aa64b456c17a024283f8,e27bc0ce980354f5ca70708054a2289195a2adeeae56e400c1a5a62ef9595277
fdf6c722294cff437f29,O1_fixed_epoch,9,M04,S2,42,modernnca,SUCCESS,,0.5529442148760331,0.5715392561983471,0.018595041322314043,0,0,cuda,25755.5,0.5227272727272727,0.5454545454545454,0.5019480519480519,0.5019480519480518,,1d64d09ae862b82869957651a3fd55729c6d2bb39c0eee6ad8dc65c64add1c67,b6f2f5c8c22363db4e662efbd7beceb6cf101349c36092c6c76434733ff4217a
d3b4aaa4ed2111ffebc8,O1_fixed_epoch,9,M04,S2,42,tabr,SUCCESS,,0.5922865013774105,0.5821711432506886,-0.010115358126721818,12,5,cuda,25767.5,,,,,,a0522cc5d48a0026abd95c169f3ce1a7b1c49cd30ed8254ba1359bc5e722cb57,cea9883b26674f76f4a37285f958fbe4b891d9a379266c7d345b47f66d3bda03
5df01bfe7e5588635c83,I2_permuted,9,M04,S2,2026,tabm,SUCCESS,,0.5609073691460055,0.5616391184573003,0.000731749311294827,1,1,cuda,25773.4,,,,,,6e770bc05040487ae9c3031c1fde64356848d60166ffb3b9496f3764341a1096,ec8cf0ed387be0eda7991229fa15be59fecb5da573d708c017474179bcd43726
96122ce1c84e003265b6,I2_permuted,9,M04,S2,2026,modernnca,SUCCESS,,0.5744662534435262,0.5853133608815427,0.010847107438016534,0,0,cuda,25772.7,0.5292207792207793,0.5227272727272727,0.5110389610389611,0.5116883116883117,,e0390f6764632ca8d5d26bdf84e4f39421f95e41226cd95731f4c96fc2c76cae,cc63ffc74b5f575e3bc822cc9d524a1eca993132a65d0e30d15393ccbc599403
bf362bd68d9e29cb15b8,I2_permuted,9,M04,S2,2026,tabr,SUCCESS,,0.5952565426997245,0.5739927685950412,-0.021263774104683275,10,10,cuda,25785.0,,,,,,5eaf5e53dfcca7aedaa6d1bced7cadd8bdf2c34dac20e1f4b345c6b699d29999,a99e7e0c13b632d57daca01239e370c6613814e4a43daac9a8148aa387a2e494
78d6f968788b415c5215,I4_contam_only,9,M04,S2,2026,tabm,SUCCESS,,0.4724733126721763,0.4724733126721763,0.0,2,2,cuda,25790.9,,,,,,58be5bcaac4f222d31016b5de68071d2dd47e62b1ba272da8efdfefd844cc252,58be5bcaac4f222d31016b5de68071d2dd47e62b1ba272da8efdfefd844cc252
2999bb88e588fd9af9a1,I4_contam_only,9,M04,S2,2026,modernnca,SUCCESS,,0.5162276170798898,0.5162276170798898,0.0,0,0,cuda,25792.4,0.4772727272727273,0.4772727272727273,0.5110389610389611,0.5110389610389611,,5e0ba69ef755b83679bbf5f3c8f1b720f2f18636c962968db8990615760ee822,5e0ba69ef755b83679bbf5f3c8f1b720f2f18636c962968db8990615760ee822
d8afc724fba465cf39f3,I4_contam_only,9,M04,S2,2026,tabr,SUCCESS,,0.5021522038567494,0.5021522038567494,0.0,1,1,cuda,25802.4,,,,,,64fb23b349169b3330d8b2f5ef803afc4fa8d07ecfef8fe9cea33a03558e74dd,64fb23b349169b3330d8b2f5ef803afc4fa8d07ecfef8fe9cea33a03558e74dd
d54ef19298317f1e9f0d,O1_fixed_epoch,9,M04,S2,2026,tabm,SUCCESS,,0.5609073691460055,0.5638343663911847,0.002926997245179197,1,1,cuda,25808.2,,,,,,6e770bc05040487ae9c3031c1fde64356848d60166ffb3b9496f3764341a1096,abbd5abee7ab5640e85158435267af089546ce9154b33e62282a6738bf53b179
323fd83dd7c9bac8eb15,O1_fixed_epoch,9,M04,S2,2026,modernnca,SUCCESS,,0.5744662534435262,0.5840650826446281,0.009598829201101888,0,0,cuda,25809.6,0.5292207792207793,0.5097402597402597,0.5110389610389611,0.522077922077922,,e0390f6764632ca8d5d26bdf84e4f39421f95e41226cd95731f4c96fc2c76cae,5fac51e56f5b35311de3862e08e8935d3c1401dd73933081e38c90bce00ca975
